id,created_at,text 
1297925009390919680,2020-08-24 15:53:31,"Thankful for the victory and humbled with the work ahead. Let's get going!

Heureux de cette victoire et déterminé à accomplir le travail qui nous attend. Allons-y ! https://t.co/KPh39gaLPO"
1297891237979136000,2020-08-24 13:39:19,"Nous avons réussi !

Ça ne fait que commencer. https://t.co/EMWQXE69h1"
1297887073446301697,2020-08-24 13:22:46,"Thank you.

We're just getting started. https://t.co/ykKWOR3BdB"
1297668534064099328,2020-08-23 22:54:22,"En attendant les résultats de la course qui accusent un retard, l’équipe O’Toole est à Ottawa et parle avec les bénévoles et partisans à travers le pays par l’entremise de Zoom! 

Restez connectés afin de nous suivre et savoir ce qui se passe! https://t.co/H15kh1lLjp"
1297660954822553601,2020-08-23 22:24:15,"As we await for the delay to be resolved, we're speaking with our volunteers and supporters on Zoom across the country.

Stay tuned for more! https://t.co/v11tNkbVM3"
1297656682428891136,2020-08-23 22:07:17,RT @waliedesq: Two great members of team ⁦@ErinOTooleMP⁩. ⁦@jamesfburnett⁩ and ⁦@JeffBallingall⁩ did an incredible job on this campaign. Ve…
1297214592448331783,2020-08-22 16:50:34,"all of you.
I am feeling grateful and excited for what comes next for the O’Toole family.

Thank you so much for your kindness and support.

The Conservative Party of Canada is an incredible family.

With gratitude,

Rebecca O’Toole"
1297214591689269249,2020-08-22 16:50:34,"the expert.
Jack has been Erin’s “runner"" for hundreds of video meetings.

Wexford has been patient, always posing for photos for our #petsforotoole campaign.

When I say family is everything - it really is.

We could not have gotten through this leadership without each other and"
1297214590896541698,2020-08-22 16:50:34,"campaign success.
I wanted to share some personal photos with you that I have taken over the duration of the campaign.

We have gone through 3 seasons together helping Erin run his campaign from our spare bedroom.

The digital team trained Mollie remotely and she has become quite"
1297214590154153984,2020-08-22 16:50:34,"I have received countless notes of encouragement from strangers, and endless support from family and friends.

Team O’Toole, which has grown to an enormous number across the country, has been truly fantastic. Each and every one of you have played an important part in our"
1297214587889233920,2020-08-22 16:50:33,"Family truly is everything.

Running a 7-month National Leadership Campaign mostly from home during a global pandemic has been a true adventure for our family.

On behalf of Mollie, Jack, Erin &amp; Wexford, we appreciate the kindness shown by members. https://t.co/wCG4bKsB4J"
1297178309311299584,2020-08-22 14:26:24,"RT @GowrilukE: In anticipation of the CPC leadership announcement this weekend, ⁦⁦@GrainGrowers⁩ ⁦sat down to discuss Ag. with two of the c…"
1296903886092066816,2020-08-21 20:15:56,RT @Alupa_Clarke: Dernière livraison de bulletins de vote du Québec pour notre futur chef @ErinOTooleMP! Des dizaines de votes provenant de…
1296902360325918721,2020-08-21 20:09:52,RT @Alupa_Clarke: Last delivery of Quebec ballots for our future leader @ErinOTooleMP! Dozens of votes from high value ridings. It is an ho…
1296890858990710785,2020-08-21 19:24:10,"The secret document Trudeau didn't want you to see! 👇

This proves what we've known for a while, Trudeau's government fears our movement. 💪

Are you with me? https://t.co/9A70KmrJDN https://t.co/nJp9BprEXz"
1296862836497567744,2020-08-21 17:32:49,"RT @ErinOTooleMP: Here's everything you need to know about this Conservative leadership race:

Erin O'Toole is endorsed by Conservatives li…"
1296827377406955522,2020-08-21 15:11:55,"RT @Guzzo_Vincenzo: Wonderful wrap-up last night with @ErinOTooleMP, Senator Eaton, @SenatorHousakos, @KentThornhillMP &amp; several special gu…"
1296820652087881728,2020-08-21 14:45:11,"RT @DrRamandeepBrar: We did it, thanks everyone for your support 
@ErinOTooleMP"
1296565807355486214,2020-08-20 21:52:32,"I'm ready to go on day #1. 
We're just getting started. 💪
Are you with me? 🇨🇦 https://t.co/xFdJwbLRlE"
1296532655547326465,2020-08-20 19:40:48,"""Our Conservative government will attract companies to create good-paying, dependable jobs here at home and we will put the interests of Canadian workers ahead of special interest groups."" 

https://t.co/LMsQ5OvON2"
1296462141264986115,2020-08-20 15:00:36,"Here's everything you need to know about this Conservative leadership race:

Erin O'Toole is endorsed by Conservatives like Jason Kenney.

Peter MacKay is endorsed by the Toronto Star. https://t.co/hX9jKza6vp"
1296444203770220546,2020-08-20 13:49:19,"Cindy Weir is a riding captain in London. She has been phoning driving and picking up ballots all over SW Ontario. She is a veteran and with her is her service dog and a small fraction of the ballots she has secured.  

Let’s show her out thanks! https://t.co/Bx59YTMcxZ"
1296186676075810817,2020-08-19 20:46:00,RT @JasonDBelanger: These get loaded onto the @ErinOTooleMP ballot train to Ottawa tomorrow morning! https://t.co/Q9EDdxrHXk
1296178089525940224,2020-08-19 20:11:53,Well done. https://t.co/519eb6cQKE
1296149473773654023,2020-08-19 18:18:10,History should not be forgotten or erased as it can educate and even inspire decades later.
1296149472985190400,2020-08-19 18:18:10,"In 2008, General Rick Hillier spoke at the Foote Luncheon and inspired/ordered several of us to raise funds for his newly created Military Family Fund. That led to the creation of the True Patriot Love Foundation and its important work."
1296149472075014145,2020-08-19 18:18:10,One of the Canadian POWs taken at Dieppe was Rev. John Foote who was awarded the Victoria Cross for his valiant service during the raid. Foote became the PC MPP for Durham following the war and in 2007 I started an annual military heritage luncheon in Toronto named in his honour.
1296149279619375104,2020-08-19 18:17:24,"RT @derm_coombs: Another five 1st place votes for @ErinOTooleMP for Pontiac, Quebec! Cinq autre votes 1ère place pour @ErinOTooleMP dans la…"
1296148732296204288,2020-08-19 18:15:13,RT @jamesfburnett: More coming in for @ErinOTooleMP. Can’t stop until Friday at 5pm! https://t.co/9sSKG1dnEJ
1296136442368884738,2020-08-19 17:26:23,"And we remember our greatest strength as a nation will always be that we never give up.

Of the 4,963 Canadians who embarked for the operation, only 2,210 returned to England, and many of these were wounded. There were 1,946 prisoners of war; 916 Canadians lost their lives. 🇨🇦"
1296136440724598784,2020-08-19 17:26:23,"Dieppe is a reminder of the perseverance of the Canadian spirit. In our darkest hours, we kept going.

If we had stopped after Dieppe, we would not be the nation we are today.

We remember the sacrifices of the brave Canadians who fought, and the far too many who died, at Dieppe. https://t.co/QcKtzgGBX5"
1296038848028385280,2020-08-19 10:58:35,RT @LisaThompsonMPP: Proud to continue our support for @ErinOTooleMP - he takes the time to truly understand and advocate for small town an…
1295915056950124549,2020-08-19 02:46:41,RT @jamesfburnett: Thanks to friends for dropping off another batch of ballots supporting @ErinOTooleMP for leader.  Off to Ottawa next! ht…
1295914917657292800,2020-08-19 02:46:07,RT @RebeccaOToole1: Happy 20th Anniversary! Thanks Team O’Toole for giving @ErinOTooleMP a few hours off to celebrate 💜 https://t.co/mRtTdP…
1295904066984464385,2020-08-19 02:03:00,Merci! https://t.co/AokUAEWlV4
1295758414946107393,2020-08-18 16:24:14,RT @WarrenSteinley: I was happy to drop off over 30 ballots in support of @ErinOTooleMP let’s work hard to bring this home for Team O’Toole…
1295719390336483329,2020-08-18 13:49:10,"20 years of love, laughter and adventure. Happy Anniversary Rebecca. ❤️

20 ans d'amour, de rire et d'aventure. Joyeux anniversaire Rebecca. ❤️ https://t.co/86aUSGW4Dn"
1295700327963013120,2020-08-18 12:33:25,"Behind the scenes - interviews always going better when your family is there to help!

Dans les coulisses, les entrevues se passent toujours mieux lorsque votre famille est là pour vous aider! https://t.co/wLRBps4nZ7"
1295509074218549249,2020-08-17 23:53:27,"Let's not miss this opportunity to defeat the Liberals by choosing a candidate who isn't ready.

Please consider chipping in $8 so we can get our message out to more Canadians: https://t.co/oYyLRpXiab"
1295509072586911744,2020-08-17 23:53:26,"#BREAKING: Morneau resigns, Trudeau in retreat

Trudeau's Finance minister, Bill Morneau, just resigned.

Their government could fall next.

We need a leader who is ready now to lead our party.

I am the ONLY leadership candidate who is proven ready. https://t.co/yh7u8EYxwB"
1295429378344652801,2020-08-17 18:36:46,"Thank you for all your hard work, Zak! https://t.co/Z7VaYsg4pD"
1295428065854660608,2020-08-17 18:31:33,RT @ShawnNason: There really is only one choice for an election-ready Leader &amp; I chose @ErinOTooleMP https://t.co/gvPEJV4pUe
1295375642012405761,2020-08-17 15:03:14,Thank you! Let's keep going! https://t.co/3EXvK9iIXf
1295343918310207488,2020-08-17 12:57:11,Great to see! https://t.co/JBGNtKgmRO
1295080699192639489,2020-08-16 19:31:14,"On fait des appels et on continue d’obtenir des votes! Merci pour votre appui, nous allons gagner cette course! https://t.co/ry6mvW7NYa"
1295080605579972616,2020-08-16 19:30:52,"Thank you, Rob! https://t.co/nWT1NMacE4"
1295074857722482690,2020-08-16 19:08:02,Working the phones and getting that vote out! Thanks for the support - we are winning this thing! https://t.co/bh7piM32Ep
1294983831414611968,2020-08-16 13:06:19,"Thank you, Corey! https://t.co/RL2UTE6bmt"
1294768012457902080,2020-08-15 22:48:44,"Nous n'aurons peut-être pas de grande parade cette année, mais ce n’est que partie remise. Je souhaite à tous une bonne Fête nationale de l'Acadie! https://t.co/x7foFasDQf"
1294744951901900814,2020-08-15 21:17:06,"RT @arundeepyeg: Good start to our Saturday for Team @ErinOTooleMP in #yeg today. If you need your ballot picked up, get in touch today! ht…"
1294741818886762501,2020-08-15 21:04:39,"RT @GarnettGenuis: Team @ErinOTooleMP has had a great couple days in #yeg picking up #cpcldr ballots to courier. 

𝙄𝙛 𝙮𝙤𝙪 𝙨𝙩𝙞𝙡𝙡 𝙝𝙖𝙫𝙚 𝙮𝙤𝙪𝙧 𝙗…"
1294644616462061568,2020-08-15 14:38:24,"WWII was among the most brutal wars in all of human history.

From the Battle of Hong Kong to Burma and Malaysia, Canadians fought alongside our allies across the Pacific.

On Victory in Japan Day, we celebrate peace at last. 🇨🇦🇬🇧🇺🇸 https://t.co/oeurFZU0ZJ"
1294641590112321536,2020-08-15 14:26:23,"To all Indo-Canadian communities across Canada, I'd like to offer my best wishes to everyone celebrating the 74th anniversary of India's Independence! 🇮🇳 🇨🇦 https://t.co/Syn3TtHfFr"
1294431420950216705,2020-08-15 00:31:14,"Proud to be in Toronto with my friend Deputy Premier of Ontario @celliottability.  

This is the final stretch, we are bringing victory home! https://t.co/xqVuhHu7WO"
1294429455931277313,2020-08-15 00:23:26,Thank you! https://t.co/FagkYEGOFU
1294372276557750274,2020-08-14 20:36:13,Fantastic! https://t.co/DD8CawQR6X
1294361178454609926,2020-08-14 19:52:07,"RT @DrRamandeepBrar: Building momentum, another set in support of @ErinOTooleMP sent today, https://t.co/QANsZcWvtH"
1294335788566618118,2020-08-14 18:11:14,RT @Lianne_Rood: I am proud to support @ErinOTooleMP for leader! Was happy to drop off ballots from voters in LKM. https://t.co/lWVqZrEDMC
1294157247308857344,2020-08-14 06:21:46,RT @khattana_g: On the way to Ottawa for Erin O’Toole @ErinOTooleMP #leadership https://t.co/Z1i3DeWkV4
1294064952400117760,2020-08-14 00:15:01,RT @heybrettbell: Happy to vote for @ErinOTooleMP for #cpcldr. I was impressed with his answers in a virtual chat a few weeks ago about bui…
1294026544382464002,2020-08-13 21:42:24,"This leadership race has been unlike anything in history. 👇

Let's take back Canada. I need your first vote. 

If you haven't mailed your ballot send us a message or email at votehelp@erinotoole.ca 🇨🇦 https://t.co/12fIr5DTdA"
1294001036827525121,2020-08-13 20:01:03,"RT @arundeepyeg: 𝕽𝖆𝖎𝖓 ⛈ 𝕠𝕣 𝓢𝓱𝓲𝓷𝓮☀️:

Team @ErinOTooleMP has had a great couple days in #yeg picking up #cpcldr ballots to courier to #yow.…"
1293955474606493698,2020-08-13 17:00:00,"History is being written by Israel and the UAE today, in the normalization of their relations. Congratulations to courageous leaders in this journey toward Middle East peace! https://t.co/I2zAPTA80l"
1293898004810866688,2020-08-13 13:11:38,"RT @ErinOTooleMP: Conservatives need a leader ready to take on Justin Trudeau on day one.

Vote Erin O’Toole as your 1st choice! 👍 https://…"
1293893927154651136,2020-08-13 12:55:26,"RT @ErinOTooleMP: 👉 With a seat in parliament, I'm ready on day one to stop the Trudeau Liberal Gravy Train. https://t.co/KGTAHdtMd0"
1293627209220001792,2020-08-12 19:15:35,RT @jamesfburnett: More ballots being picked up today by courier to Ottawa supporting @ErinOTooleMP. Great job by all of our team.  Keep it…
1293615255923326976,2020-08-12 18:28:05,"Enjoying a cup of coffee on #TimsCampDay 

I might even have two! 😀 https://t.co/MVKAejHfgb"
1293599639686598668,2020-08-12 17:26:02,"👉 With a seat in parliament, I'm ready on day one to stop the Trudeau Liberal Gravy Train. https://t.co/KGTAHdtMd0"
